user_id,stimuli,label,ground_truth_rating,fixation_count_total,fixation_count_per_word,fixation_count_per_image,fixation_duration_avg,fixation_duration_total,fixation_duration_std,fixation_duration_max,fixation_duration_per_word,fixation_duration_per_image,saccade_count_total,saccade_duration_total,saccade_duration_avg,saccade_duration_std,saccade_length_avg,saccade_length_std,saccade_velocity_max,scanpath_length,scanpath_duration_total,overall_pupil_diameter_mean,overall_pupil_diameter_std,num_aoi_transitions,fixation_rate,relative_saccade_angles_avg,relative_saccade_angles_std,absolute_saccade_angles_avg,absolute_saccade_angles_std,pupil_width_l_avg,pupil_width_l_std,pupil_width_l_max,pupil_width_l_min,pupil_width_r_avg,pupil_width_r_std,pupil_width_r_max,pupil_width_r_min,first_fixation_pupil_width_l,last_fixation_pupil_width_l,first_fixation_pupil_width_r,last_fixation_pupil_width_r
A10,496517,True,True,14,5.0,9.0,180.28571428571428,2524.0,58.12377849360472,308.0,780.0,1744.0,10,208.0,20.8,17.76888666555486,146.7813214524531,193.43535086553905,24.91113370576034,1467.813214524531,2732.0,2.069882392883301,0.0323576359829558,4,228.3380681818182,-0.5396567637413185,1.8164093460257404,1.640515451879672,0.9483044801778842,2.092572530110677,0.0423715955082542,2.172103881835937,1.98974609375,2.0471922556559243,0.0469948217152726,2.1526336669921875,1.9825592041015625,2.172103881835937,2.0204010009765625,2.0881500244140625,2.0414276123046875
A10,496607,True,True,12,5.0,7.0,237.0,2844.0,100.76254715463932,376.0,1388.0,1456.0,6,216.0,36.0,32.887687665751145,225.86862736584013,192.04967063358083,20.713053310888597,1355.2117641950408,3060.0,2.0623346964518228,0.0360477806607119,4,231.1381074168798,-0.615728239100023,1.5298830653171327,1.2782577134848012,1.0419792108703363,2.0744043986002603,0.058790095842329,2.1852569580078125,1.92791748046875,2.0502649943033853,0.0504864970830668,2.1614227294921875,1.9869384765625,2.10198974609375,2.094970703125,1.9869384765625,2.0249481201171875
A10,496932,True,True,13,9.0,4.0,183.07692307692307,2380.0,153.8930697694894,516.0,940.0,1440.0,11,788.0,71.63636363636364,70.39214832248369,250.3160709646449,244.63907985464544,18.10086381766258,2753.476780611094,3168.0,2.094002723693848,0.0479759903691803,3,183.82352941176472,-1.0832273497362022,1.757431957218804,1.9314537881131917,0.7289957749216631,2.1085662841796875,0.0400035122361652,2.16741943359375,2.0323028564453125,2.079439163208008,0.0655044198054085,2.181060791015625,1.927337646484375,2.1385498046875,2.0323028564453125,2.1374969482421875,2.079452514648437
A10,500792,False,False,18,10.0,8.0,144.66666666666666,2604.0,77.11565035329576,288.0,1448.0,1156.0,12,444.0,37.0,26.15339366124404,199.4308074072999,228.02612279829063,20.235735238072596,2393.169688887599,3048.0,2.178655751546224,0.0213941222221273,6,210.99744245524295,-0.7392417607459993,1.187283017786178,1.0559548512380657,0.9171034278101317,2.213989766438802,0.022159403440098,2.2501678466796875,2.166656494140625,2.143321736653646,0.0343167911694347,2.195556640625,2.055145263671875,2.2501678466796875,2.21575927734375,2.195556640625,2.147079467773437
A10,509217,False,False,15,2.0,13.0,154.13333333333333,2312.0,131.46094839297697,432.0,224.0,2088.0,13,736.0,56.61538461538461,23.935811599423086,314.36164822489445,337.35060413265893,20.98464944572838,4086.701426923628,3048.0,2.0226682935442244,0.0546935802445576,1,187.34015345268543,-0.5416293040697192,1.740090724243623,1.5882293865980153,0.8937591662031991,2.015299660818917,0.0749437943197162,2.147064208984375,1.8928070068359373,2.0300369262695312,0.0598775698597053,2.1229248046875,1.8780364990234373,2.136459350585937,2.077056884765625,2.0977325439453125,2.093612670898437
A10,516328,False,False,13,1.0,12.0,178.46153846153845,2320.0,62.727738926006495,316.0,176.0,2144.0,12,456.0,38.0,39.46920548754664,170.78994112018327,224.70319561111168,17.797984500669042,2049.4792934421994,2776.0,2.019631652832031,0.0442245786098811,2,205.86158192090397,-0.231743055198426,1.4191121228173336,1.0837383733398736,0.9450371415507772,2.02227294921875,0.0519563404590419,2.169158935546875,1.9274139404296875,2.0169903564453127,0.0565097229183626,2.22149658203125,1.9538421630859373,2.169158935546875,1.9274139404296875,2.22149658203125,1.988250732421875
A10,521222,False,True,18,0.0,18.0,148.44444444444446,2672.0,70.798988213294,336.0,0.0,2672.0,10,348.0,34.8,22.473688319158175,186.32301804143725,213.8011628835408,15.158769359210352,1863.2301804143729,3020.0,1.9508089338030132,0.05009570026496,0,219.30946291560105,-0.7494874391742626,2.067521741266372,2.0127501678215003,0.8861232047653672,1.967061179024833,0.0561851672826162,2.0915679931640625,1.88671875,1.9345566885811945,0.0547253437931772,2.0344696044921875,1.8429718017578125,1.99456787109375,2.0703887939453125,2.0033416748046875,2.020370483398437
A10,522298,False,False,20,7.0,13.0,129.8,2596.0,49.49385926822799,192.0,932.0,1664.0,12,408.0,34.0,28.66737137963964,221.36835392500075,221.90858030773276,29.8256588853803,2656.420247100009,3004.0,2.245765447616577,0.0595764828051694,2,213.87468030690536,-0.5459077126659848,1.4381936186164728,1.257515620052999,0.8860420874315583,2.2575268745422363,0.0671785308154501,2.432281494140625,2.1430816650390625,2.234004020690918,0.0668028638860072,2.35772705078125,2.1060333251953125,2.432281494140625,2.2333221435546875,2.3551483154296875,2.1793670654296875
A10,525589,False,False,13,6.0,7.0,212.30769230769232,2760.0,93.0872212993318,380.0,1080.0,1680.0,9,284.0,31.55555555555556,30.94798503582709,212.6181591802681,208.42606328896355,18.083847030306053,1913.563432622413,3044.0,2.242500651966442,0.0379913357654474,2,224.74424552429667,-0.8151616240860614,1.894247318721065,1.6529600825399196,1.233038662570721,2.2610737193714487,0.0390829765436433,2.3187408447265625,2.158920288085937,2.2239275845614346,0.0516490488377985,2.3038330078125,2.1208648681640625,2.2518463134765625,2.2296600341796875,2.19415283203125,2.18218994140625
A10,529864,True,True,13,4.0,9.0,201.53846153846155,2620.0,130.10291784110467,588.0,572.0,2048.0,10,448.0,44.8,42.23952861689839,116.41037147690622,146.23343615186587,21.83586156133459,1164.1037147690622,3068.0,1.9887257451596467,0.0392143756285897,2,211.3171355498721,-0.0944573727071064,1.5978705094307302,1.303600220252825,0.9288373517058496,1.9958104672639263,0.0556282912282865,2.08306884765625,1.8315277099609373,1.981641023055367,0.0507750550431478,2.090194702148437,1.8767852783203125,1.9788970947265625,1.9180450439453125,1.9450531005859373,1.970855712890625
A10,537280,True,True,14,0.0,14.0,174.0,2436.0,63.29904604944083,264.0,0.0,2436.0,9,252.0,28.0,21.72556098240043,176.79967817659846,260.380764056195,17.5024138445882,1591.1971035893862,2688.0,2.0329188471255093,0.0397142611127628,0,224.4236311239193,-0.6343522564769101,1.4582398778198256,1.4051255183504796,0.7446399158261822,2.065709653108016,0.0552103602144002,2.1908416748046875,1.936614990234375,2.000128041143003,0.043835680146132,2.08197021484375,1.9326324462890625,2.1908416748046875,2.1126251220703125,2.08197021484375,2.0468292236328125
A10,543740,True,True,19,1.0,18.0,134.73684210526315,2560.0,53.13383741423701,228.0,144.0,2416.0,14,480.0,34.285714285714285,27.342355341199045,120.99793764719384,91.32570967899504,15.886674644572931,1693.9711270607138,3040.0,1.9801760586825283,0.0414953947025299,2,207.48081841432224,0.185905734317041,1.2714450844566398,0.9081571499552414,0.9090567286072322,2.006031845555161,0.0375565118511559,2.089828491210937,1.9318084716796875,1.954320271809896,0.0608358069353586,2.090576171875,1.8536376953125,1.9394378662109373,2.0607452392578125,1.889251708984375,2.022003173828125
A10,546976,False,False,16,5.0,11.0,142.75,2284.0,45.5067760522174,208.0,864.0,1420.0,13,732.0,56.30769230769231,80.04101512702161,210.74339834478272,169.70889975603612,23.12251011268645,2739.6641784821754,3016.0,2.0521934772359915,0.0401600712169612,8,187.65984654731457,-0.3780267624571751,1.5259713558542485,1.1639967746699975,1.056694998842783,2.085641795191272,0.0557449668921671,2.17254638671875,1.8927459716796875,2.0187451592807117,0.0484980961884943,2.14337158203125,1.9295196533203125,2.059310913085937,2.044891357421875,2.0447540283203125,2.080718994140625
A10,550147,False,False,16,5.0,11.0,157.75,2524.0,71.83638817943637,300.0,788.0,1736.0,15,516.0,34.4,35.158416996706286,165.73687291361227,161.7294841453798,22.56979578334385,2486.053093704184,3040.0,2.1265925745810232,0.046093383133961,4,204.28388746803068,-1.3226568701202486,1.090816532508649,1.4393263821054276,0.9314727421915172,2.131898941532258,0.0441032059311502,2.217132568359375,2.0514678955078125,2.1212862076297885,0.0594511140652429,2.235931396484375,1.9885406494140625,2.217132568359375,2.1210479736328125,2.129180908203125,2.1887969970703125
A10,551524,False,False,13,6.0,7.0,161.53846153846155,2100.0,124.62785629265458,456.0,556.0,1544.0,11,1024.0,93.0909090909091,183.7919772707473,125.50259823020365,125.09776329779102,21.489620730173176,1380.52858053224,3124.0,2.0682160059611,0.0516700414558845,1,164.96163682864452,-1.0017370388643183,1.3952321905832237,1.4643557229457094,0.8976704725835987,2.0925731658935547,0.064082926483964,2.2032470703125,1.94921875,2.043858846028646,0.0631791803137774,2.13238525390625,1.9232635498046875,2.1028289794921875,1.94921875,2.0192413330078125,2.0540771484375
A10,552641,True,True,8,6.0,2.0,169.5,1356.0,67.16929570655245,248.0,1196.0,160.0,6,304.0,50.66666666666666,55.348592273577,192.14803411168728,210.32046019634404,15.883370618267724,1152.8882046701235,1660.0,2.254887507512019,0.0847979860205891,1,202.6869158878505,-0.985039289875117,1.2373620437889243,1.1391362201890043,1.0971489879960183,2.2647062029157365,0.0984498387743072,2.428192138671875,2.1306610107421875,2.2576446533203125,0.0874679302034993,2.420989990234375,2.14715576171875,2.415618896484375,2.2663116455078125,2.352874755859375,2.26922607421875
A10,560943,False,False,12,0.0,12.0,218.33333333333331,2620.0,124.32752443981715,428.0,0.0,2620.0,13,432.0,33.23076923076923,25.26576684684188,170.4067284446465,127.59602105806096,21.250509227352207,2215.2874697804045,3052.0,2.005521240234375,0.044654594219502,0,211.6368286445013,-1.4402885387774298,1.2162681709467382,1.565223123787506,1.050626437585039,2.02658203125,0.0414103137408589,2.118438720703125,1.950103759765625,1.98446044921875,0.0612304801449113,2.0927886962890625,1.8777008056640625,1.97711181640625,1.989593505859375,1.8868560791015625,2.0177459716796875
A10,565684,True,True,15,8.0,7.0,136.53333333333333,2048.0,72.47252352903593,280.0,1204.0,844.0,14,1012.0,72.28571428571429,81.74202249613255,154.73461287707372,197.43499973884715,21.493679775630486,2166.284580279032,3060.0,2.0636651927027208,0.0685892077424031,7,164.96163682864452,0.0776370585823669,1.7970559398763029,1.6104241264956216,0.8012313627853304,2.085594966493804,0.0779466100127074,2.1876678466796875,1.876983642578125,2.041735418911638,0.0724141552339284,2.183807373046875,1.90380859375,2.0485992431640625,2.138031005859375,2.0642242431640625,2.095687866210937
A10,565876,False,False,16,6.0,10.0,169.0,2704.0,99.71158408128916,392.0,1088.0,1616.0,11,392.0,35.63636363636363,25.827399122918774,155.2523634038838,206.29504942121287,23.108711925398676,1707.7759974427215,3096.0,2.2115967362015336,0.0377163065377216,2,215.34017971758664,-0.3614320545284227,1.5367713212430627,1.348256829416466,0.8212811612156,2.2294995343243635,0.0349921274384489,2.3010406494140625,2.169418334960937,2.193693938078704,0.0527109144071242,2.2893524169921875,2.0738067626953125,2.22052001953125,2.1910552978515625,2.239105224609375,2.168563842773437
A10,570403,True,False,12,4.0,8.0,203.66666666666663,2444.0,116.712025814382,404.0,512.0,1932.0,13,616.0,47.38461538461539,43.29268310299571,209.00016561710177,139.37109747698733,21.12464479203545,2717.002153022323,3060.0,2.0966632080078127,0.0482782567354789,1,196.9309462915601,-0.646893918631263,1.744112446172697,1.72724318233562,0.6906742762921898,2.094727783203125,0.0609893634863881,2.19873046875,1.9639434814453125,2.0985986328125,0.0504544411028245,2.192474365234375,2.015899658203125,2.094589233398437,2.0343170166015625,2.03619384765625,2.1447296142578125
A10,576001,True,False,14,7.0,7.0,188.0,2632.0,96.66436778875658,372.0,1220.0,1412.0,14,564.0,40.285714285714285,31.70884024133569,92.604475232187,87.75775400253676,20.956531815752623,1296.462653250618,3196.0,2.1088997977120534,0.0435911161560549,3,200.76726342711,0.2532917107668491,1.531063359501242,1.242387251202375,0.9299385031281548,2.1267613002232144,0.0424294013413346,2.1854705810546875,2.0260772705078125,2.091038295200893,0.0589364104543089,2.1950836181640625,1.9180908203125,2.0260772705078125,2.053131103515625,1.9953765869140625,2.009735107421875
A10,576733,False,False,13,3.0,10.0,206.15384615384616,2680.0,150.4536729106594,660.0,584.0,2096.0,14,548.0,39.142857142857146,35.33326421998908,168.4163641302604,140.48357507775137,19.733501919385745,2357.829097823645,3228.0,1.929464269567419,0.0384488419677685,4,202.04603580562664,0.3274386667618659,1.709306957981236,1.4831362203771052,0.9106334657255736,1.9561010290075231,0.0410144936929302,2.027923583984375,1.877716064453125,1.9028275101273149,0.0579694701566308,2.00872802734375,1.758209228515625,1.877716064453125,1.9422607421875,1.8375701904296875,1.929107666015625
A10,577623,False,False,13,9.0,4.0,182.15384615384616,2368.0,74.28979983129824,332.0,1452.0,916.0,11,444.0,40.36363636363637,44.4505854343286,239.18890396466145,229.4893314838195,21.83100054269222,2631.077943611276,2812.0,2.209470748901367,0.038935630490774,5,208.33333333333331,-0.2982968315793811,1.851557929601418,1.5009758708879894,1.1244194953006763,2.223268508911133,0.0358793768774633,2.3148651123046875,2.1666259765625,2.1956729888916016,0.0493811646934266,2.310577392578125,2.120346069335937,2.2955474853515625,2.20928955078125,2.2465057373046875,2.1472625732421875
A10,579773,False,False,15,7.0,8.0,193.86666666666667,2908.0,83.42478791159878,396.0,1332.0,1576.0,8,132.0,16.5,16.75879300120217,152.2091826409888,145.30046194959675,19.897551081916724,1217.6734611279103,3040.0,2.1857817276664404,0.0288486017348856,2,237.21227621483376,0.7645119228435506,1.5724301155771008,1.4034937733191906,1.0426985071428936,2.1977658479110054,0.0381852103158441,2.26873779296875,2.1249542236328125,2.173797607421875,0.0422695395672544,2.2635955810546875,2.0982818603515625,2.267974853515625,2.197540283203125,2.0982818603515625,2.213958740234375
A10,580200,False,True,17,8.0,9.0,153.64705882352942,2612.0,68.3089865761367,348.0,1108.0,1504.0,10,412.0,41.2,27.971413979275344,169.60791239109972,151.5723287588212,19.41676804376901,1696.0791239109972,3024.0,2.089890374077691,0.0634910467629717,5,214.19437340153453,-0.022896436902244,1.365345710264988,1.1295909524829275,0.76727924214756,2.1116135208695024,0.0813223792814089,2.2506866455078125,1.9645538330078125,2.06816722728588,0.0608840433664997,2.188568115234375,1.920013427734375,2.20135498046875,2.087188720703125,2.116943359375,2.061859130859375
A10,580454,False,False,13,4.0,9.0,213.53846153846155,2776.0,86.43361169573576,444.0,792.0,1984.0,11,260.0,23.63636363636364,13.200550952689264,115.16982929273608,142.2038388228044,14.823188652274547,1266.868122220097,3036.0,2.043719927469889,0.0415092586750956,2,226.02301790281328,0.4003364476445165,1.094871108527806,0.853484701298185,0.7940880809151372,2.061303456624349,0.0440003264767063,2.166595458984375,1.9899444580078125,2.0261363983154297,0.0489458825070529,2.123687744140625,1.9610443115234373,2.081787109375,2.063217163085937,2.0106201171875,2.052734375
A10,58873,False,False,13,5.0,8.0,209.53846153846155,2724.0,127.43142952493795,424.0,584.0,2140.0,9,344.0,38.22222222222222,30.861698664273884,274.76504548777416,324.89332951781216,16.66607072768195,2472.885409389968,3068.0,2.082249728116122,0.0710490531554132,1,219.9488491048593,-1.2489965303931103,0.7864712142930755,1.2743871554100077,0.7446251956331058,2.108700838955966,0.0731072335472213,2.2182159423828125,1.98858642578125,2.0557986172762783,0.0759285318937522,2.16290283203125,1.918182373046875,2.0605926513671875,2.1464080810546875,1.9503173828125,2.090911865234375
A10,61693,False,False,14,5.0,9.0,137.71428571428572,1928.0,119.13239472338108,484.0,456.0,1472.0,14,1192.0,85.14285714285714,90.3521802919912,185.7961974538288,143.88495959315094,22.79713440535908,2601.146764353603,3120.0,2.057395662580217,0.04037822741901,3,150.57544757033247,0.1445633572186471,2.1173470562815977,1.9556205090597087,0.8243819172808912,2.0850023542131697,0.0504083124956728,2.1728973388671875,1.946807861328125,2.0297889709472656,0.0554806557504819,2.12158203125,1.902740478515625,2.035003662109375,2.1270904541015625,1.9523162841796875,2.04443359375
A10,67261,False,True,14,10.0,4.0,184.57142857142856,2584.0,68.69073869465652,332.0,1640.0,944.0,13,448.0,34.46153846153846,31.349150399480223,215.197600599529,262.0637708614648,27.93599580520108,2797.568807793877,3032.0,2.132956893355758,0.0548690176855879,3,210.35805626598463,-0.3925009099991006,1.849974763483916,1.609828590223658,0.9924290906538372,2.142987851743345,0.0625830414025086,2.2385711669921875,2.01080322265625,2.1229259349681717,0.0576719976917069,2.2292022705078125,2.022857666015625,2.075836181640625,2.01080322265625,2.022857666015625,2.131561279296875
A10,68586,False,False,14,8.0,6.0,197.42857142857144,2764.0,90.34099017331228,356.0,1568.0,1196.0,13,368.0,28.307692307692307,22.4179415327122,208.20009917254072,236.92308552173355,30.894184540480552,2706.601289243029,3132.0,2.2746299461082176,0.10144906012181,4,216.2775616083009,-1.2193312501312186,1.4217486088159978,1.5371128860082317,1.070243794602067,2.2953338623046875,0.1085137960714025,2.530364990234375,2.1138916015625,2.253926029911748,0.0985386181329964,2.47076416015625,2.1219482421875,2.4901580810546875,2.1138916015625,2.3866424560546875,2.1791534423828125
A10,73885,False,False,16,8.0,8.0,177.0,2832.0,63.80804546972636,292.0,1408.0,1424.0,8,204.0,25.5,18.99624022950707,155.7633159096503,143.11006766662254,21.79891490193083,1246.1065272772023,3036.0,2.174814860026041,0.0630609923330537,3,231.4578005115089,-0.5226246521531627,0.7838490808432077,0.591206133650705,0.7335061118427989,2.202915827433268,0.063511893553686,2.296615600585937,2.082122802734375,2.146713892618815,0.0688108893129681,2.25262451171875,2.02215576171875,2.173553466796875,2.2343292236328125,2.0875396728515625,2.1969451904296875
